Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-275/HPTD/1,1,0,25.06165099998725,25.06165099998725,25.06165099998725,25.06165099998725,219.0,0.0005472618451195086,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-275/RED/1,1,0,78.9787150000052,78.9787150000052,78.9787150000052,78.9787150000052,132.0,0.0005472618451195086,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/api/cart/add/anonymous-276/STAN-1/1,1,0,69.55170900005214,69.55170900005214,69.55170900005214,69.55170900005214,111.0,0.0005472618451195086,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/api/cart/add/anonymous-276/UHJ/1,1,0,40.82129400001122,40.82129400001122,40.82129400001122,40.82129400001122,191.0,0.0005472618451195086,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/add/anonymous-277/EPE/1,1,0,53.97666400000389,53.97666400000389,53.97666400000389,53.97666400000389,200.0,0.0005472618451195086,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/api/cart/add/anonymous-277/Watson/1,1,0,33.4856670000363,33.4856670000363,33.4856670000363,33.4856670000363,106.0,0.0005472618451195086,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/cart/add/anonymous-278/STAN-1/1,1,0,30.53699700001289,30.53699700001289,30.53699700001289,30.53699700001289,191.0,0.0005472618451195086,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/cart/add/anonymous-278/UHJ/1,1,0,22.94127199996865,22.94127199996865,22.94127199996865,22.94127199996865,138.0,0.0005472618451195086,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/cart/add/anonymous-279/RED/1,1,0,46.591137000007166,46.591137000007166,46.591137000007166,46.591137000007166,209.0,0.0005472618451195086,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/add/anonymous-279/UHJ/1,1,0,29.69650500000398,29.69650500000398,29.69650500000398,29.69650500000398,138.0,0.0005472618451195086,0.0,30,30,30,30,30,30,30,30,30,30,30
