Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-41/HPTD/1,1,0,225.30514900000753,225.30514900000753,225.30514900000753,225.30514900000753,121.0,0.00027557126233995587,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/api/cart/add/anonymous-41/RED/1,1,0,73070.07818500005,73070.07818500005,73070.07818500005,73070.07818500005,297.0,0.00027557126233995587,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-41/STAN-1/1,1,0,63285.51404500013,63285.51404500013,63285.51404500013,63285.51404500013,111.0,0.00027557126233995587,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-41/UHJ/1,1,0,358.69001200001094,358.69001200001094,358.69001200001094,358.69001200001094,226.0,0.00027557126233995587,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/cart/add/anonymous-41/Watson/1,2,0,88,33675.6898429999,87.91023600002745,67263.46944999977,191.0,0.0005511425246799117,0.0,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000
GET,/api/cart/add/anonymous-410/HPTD/1,1,0,8995.306832999973,8995.306832999973,8995.306832999973,8995.306832999973,121.0,0.00027557126233995587,0.0,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
GET,/api/cart/add/anonymous-410/RED/1,1,0,17642.399519000035,17642.399519000035,17642.399519000035,17642.399519000035,132.0,0.00027557126233995587,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/api/cart/add/anonymous-410/RMC/1,1,0,27458.841227999983,27458.841227999983,27458.841227999983,27458.841227999983,199.0,0.00027557126233995587,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-410/Watson/1,1,0,12748.907493999923,12748.907493999923,12748.907493999923,12748.907493999923,202.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-411/EMM/1,1,0,12657.20323000005,12657.20323000005,12657.20323000005,12657.20323000005,201.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-411/HPTD/1,1,0,27418.777126999998,27418.777126999998,27418.777126999998,27418.777126999998,219.0,0.00027557126233995587,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-411/RED/1,1,0,14939.583004000042,14939.583004000042,14939.583004000042,14939.583004000042,132.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-411/STAN-1/1,1,0,17294.379741000055,17294.379741000055,17294.379741000055,17294.379741000055,111.0,0.00027557126233995587,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-412/EPE/1,2,0,17000.0,20983.29291099998,16817.391893999913,25149.193928000044,168.0,0.0005511425246799117,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-412/RMC/1,1,0,26932.85428899992,26932.85428899992,26932.85428899992,26932.85428899992,108.0,0.00027557126233995587,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-412/STAN-1/1,1,0,22106.763902000013,22106.763902000013,22106.763902000013,22106.763902000013,179.0,0.00027557126233995587,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-413/HPTD/1,3,0,20000.0,20549.89549599994,15408.461510999929,26193.02900699995,145.0,0.0008267137870198675,0.0,20000,20000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-413/Watson/1,1,0,19910.067604000003,19910.067604000003,19910.067604000003,19910.067604000003,106.0,0.00027557126233995587,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-414/RMC/1,1,0,9673.728766000067,9673.728766000067,9673.728766000067,9673.728766000067,108.0,0.00027557126233995587,0.0,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700
GET,/api/cart/add/anonymous-414/SHCE/1,1,0,8734.949810999979,8734.949810999979,8734.949810999979,8734.949810999979,124.0,0.00027557126233995587,0.0,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700
GET,/api/cart/add/anonymous-414/STAN-1/1,1,0,27535.40801300005,27535.40801300005,27535.40801300005,27535.40801300005,203.0,0.00027557126233995587,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-414/Watson/1,1,0,27534.04769100007,27534.04769100007,27534.04769100007,27534.04769100007,184.0,0.00027557126233995587,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-415/HPTD/1,1,0,41964.80076499995,41964.80076499995,41964.80076499995,41964.80076499995,219.0,0.00027557126233995587,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-415/RED/1,1,0,15063.409816999978,15063.409816999978,15063.409816999978,15063.409816999978,132.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-415/RMC/1,1,0,17219.57708399998,17219.57708399998,17219.57708399998,17219.57708399998,108.0,0.00027557126233995587,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-415/Watson/1,1,0,12759.717153999987,12759.717153999987,12759.717153999987,12759.717153999987,184.0,0.00027557126233995587,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-416/HPTD/1,1,0,20111.19874799999,20111.19874799999,20111.19874799999,20111.19874799999,213.0,0.00027557126233995587,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-416/RED/1,1,0,15445.298984000034,15445.298984000034,15445.298984000034,15445.298984000034,132.0,0.00027557126233995587,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-416/SHCE/1,1,0,26992.453188000014,26992.453188000014,26992.453188000014,26992.453188000014,124.0,0.00027557126233995587,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
