Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1054/Watson/1,1,0,48195.92266399991,48195.92266399991,48195.92266399991,48195.92266399991,106.0,0.000546632730233942,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1055/SHCE/1,1,0,67700.11802999988,67700.11802999988,67700.11802999988,67700.11802999988,198.0,0.000546632730233942,0.0,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000
GET,/api/cart/add/anonymous-1055/Watson/1,1,0,26364.136619999954,26364.136619999954,26364.136619999954,26364.136619999954,106.0,0.000546632730233942,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1056/RED/1,1,0,24535.240579000172,24535.240579000172,24535.240579000172,24535.240579000172,202.0,0.000546632730233942,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1056/Watson/1,1,0,26568.62142,26568.62142,26568.62142,26568.62142,106.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1057/HPTD/1,1,0,1834.9398230000133,1834.9398230000133,1834.9398230000133,1834.9398230000133,121.0,0.000546632730233942,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/cart/add/anonymous-1057/SHCE/1,1,0,621.5637969999079,621.5637969999079,621.5637969999079,621.5637969999079,213.0,0.000546632730233942,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/api/cart/add/anonymous-1058/EMM/1,1,0,33139.88434500016,33139.88434500016,33139.88434500016,33139.88434500016,221.0,0.000546632730233942,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-1058/RED/1,1,0,26542.369676999897,26542.369676999897,26542.369676999897,26542.369676999897,132.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1059/EPE/1,1,0,49440.71485099994,49440.71485099994,49440.71485099994,49440.71485099994,201.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1059/RED/1,1,0,48856.12690900007,48856.12690900007,48856.12690900007,48856.12690900007,132.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-106/RED/1,1,0,60.11269100002892,60.11269100002892,60.11269100002892,60.11269100002892,132.0,0.000546632730233942,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/cart/add/anonymous-106/UHJ/1,1,0,72.94667200000049,72.94667200000049,72.94667200000049,72.94667200000049,209.0,0.000546632730233942,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/cart/add/anonymous-1060/EMM/1,1,0,25074.771923999833,25074.771923999833,25074.771923999833,25074.771923999833,221.0,0.000546632730233942,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
