Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/payment/pay/anonymous-594,1,0,73892.05486600008,73892.05486600008,73892.05486600008,73892.05486600008,51.0,0.00027467325292966594,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
POST,/api/payment/pay/anonymous-595,1,0,20306.210088999705,20306.210088999705,20306.210088999705,20306.210088999705,51.0,0.00027467325292966594,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
POST,/api/payment/pay/anonymous-597,2,0,80322.40702600006,81036.26073150008,80322.40702600006,81750.1144370001,51.0,0.0005493465058593319,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
POST,/api/payment/pay/anonymous-598,1,1,1409971.393296,1409971.393296,1409971.393296,1409971.393296,26.0,0.00027467325292966594,0.00027467325292966594,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000
POST,/api/payment/pay/anonymous-599,1,0,81511.46604099995,81511.46604099995,81511.46604099995,81511.46604099995,51.0,0.00027467325292966594,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
POST,/api/payment/pay/anonymous-6,2,0,4500.0,4904.048574,4489.484475999972,5318.612672000028,51.0,0.0005493465058593319,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
POST,/api/payment/pay/anonymous-600,1,0,47614.74694200024,47614.74694200024,47614.74694200024,47614.74694200024,51.0,0.00027467325292966594,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
POST,/api/payment/pay/anonymous-601,1,1,83043.02222000025,83043.02222000025,83043.02222000025,83043.02222000025,33.0,0.00027467325292966594,0.00027467325292966594,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000
POST,/api/payment/pay/anonymous-603,1,0,63581.218805999924,63581.218805999924,63581.218805999924,63581.218805999924,51.0,0.00027467325292966594,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
POST,/api/payment/pay/anonymous-604,1,0,1517901.9340689997,1517901.9340689997,1517901.9340689997,1517901.9340689997,51.0,0.00027467325292966594,0.0,1518000,1518000,1518000,1518000,1518000,1518000,1518000,1518000,1518000,1518000,1518000
POST,/api/payment/pay/anonymous-607,1,0,63665.1665490001,63665.1665490001,63665.1665490001,63665.1665490001,51.0,0.00027467325292966594,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
POST,/api/payment/pay/anonymous-612,1,0,21636.827382999854,21636.827382999854,21636.827382999854,21636.827382999854,51.0,0.00027467325292966594,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
POST,/api/payment/pay/anonymous-614,1,0,20536.366270000144,20536.366270000144,20536.366270000144,20536.366270000144,51.0,0.00027467325292966594,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
POST,/api/payment/pay/anonymous-616,1,0,43841.63120199992,43841.63120199992,43841.63120199992,43841.63120199992,51.0,0.00027467325292966594,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
POST,/api/payment/pay/anonymous-617,1,0,64352.980160000014,64352.980160000014,64352.980160000014,64352.980160000014,51.0,0.00027467325292966594,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
POST,/api/payment/pay/anonymous-619,1,0,51674.16063099972,51674.16063099972,51674.16063099972,51674.16063099972,51.0,0.00027467325292966594,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
POST,/api/payment/pay/anonymous-622,1,1,1512266.6179030002,1512266.6179030002,1512266.6179030002,1512266.6179030002,26.0,0.00027467325292966594,0.00027467325292966594,1512000,1512000,1512000,1512000,1512000,1512000,1512000,1512000,1512000,1512000,1512000
POST,/api/payment/pay/anonymous-623,1,1,48141.08608400011,48141.08608400011,48141.08608400011,48141.08608400011,33.0,0.00027467325292966594,0.00027467325292966594,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
POST,/api/payment/pay/anonymous-624,1,1,46046.15473500008,46046.15473500008,46046.15473500008,46046.15473500008,33.0,0.00027467325292966594,0.00027467325292966594,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
POST,/api/payment/pay/anonymous-626,2,1,57000.0,91403.7535609998,56839.840145999915,125967.66697599969,42.0,0.0005493465058593319,0.00027467325292966594,126000,126000,126000,126000,126000,126000,126000,126000,126000,126000,126000
POST,/api/payment/pay/anonymous-628,1,0,68053.93982799978,68053.93982799978,68053.93982799978,68053.93982799978,51.0,0.00027467325292966594,0.0,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000
POST,/api/payment/pay/anonymous-630,1,0,66221.38141100004,66221.38141100004,66221.38141100004,66221.38141100004,51.0,0.00027467325292966594,0.0,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
POST,/api/payment/pay/anonymous-634,1,0,69899.67887200009,69899.67887200009,69899.67887200009,69899.67887200009,51.0,0.00027467325292966594,0.0,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
POST,/api/payment/pay/anonymous-637,1,1,28063.325576999887,28063.325576999887,28063.325576999887,28063.325576999887,33.0,0.00027467325292966594,0.00027467325292966594,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
POST,/api/payment/pay/anonymous-639,1,1,86092.12512500017,86092.12512500017,86092.12512500017,86092.12512500017,33.0,0.00027467325292966594,0.00027467325292966594,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
POST,/api/payment/pay/anonymous-640,1,1,102632.10702100013,102632.10702100013,102632.10702100013,102632.10702100013,33.0,0.00027467325292966594,0.00027467325292966594,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000
POST,/api/payment/pay/anonymous-641,1,0,29470.61782000037,29470.61782000037,29470.61782000037,29470.61782000037,51.0,0.00027467325292966594,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
POST,/api/payment/pay/anonymous-643,1,0,84981.26518399977,84981.26518399977,84981.26518399977,84981.26518399977,51.0,0.00027467325292966594,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
POST,/api/payment/pay/anonymous-645,1,1,25020.759066999744,25020.759066999744,25020.759066999744,25020.759066999744,0.0,0.00027467325292966594,0.00027467325292966594,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
POST,/api/payment/pay/anonymous-648,1,1,29807.0112219998,29807.0112219998,29807.0112219998,29807.0112219998,33.0,0.00027467325292966594,0.00027467325292966594,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
POST,/api/payment/pay/anonymous-651,1,0,68991.69793200008,68991.69793200008,68991.69793200008,68991.69793200008,51.0,0.00027467325292966594,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
POST,/api/payment/pay/anonymous-654,1,1,59231.24297100003,59231.24297100003,59231.24297100003,59231.24297100003,33.0,0.00027467325292966594,0.00027467325292966594,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
