Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-2738/EPE/1,1,0,30236.722569999984,30236.722569999984,30236.722569999984,30236.722569999984,222.0,0.0005546355191519763,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-2738/SHCE/1,1,0,7173.32376000013,7173.32376000013,7173.32376000013,7173.32376000013,124.0,0.0005546355191519763,0.0,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200
GET,/api/cart/add/anonymous-2739/UHJ/1,2,0,3600.0,4227.706756500083,3581.016387001,4874.397125999167,139.5,0.0011092710383039527,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/api/cart/add/anonymous-274/EPE/1,1,0,9619.213066000157,9619.213066000157,9619.213066000157,9619.213066000157,207.0,0.0005546355191519763,0.0,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
GET,/api/cart/add/anonymous-274/RMC/1,1,0,7007.869738000409,7007.869738000409,7007.869738000409,7007.869738000409,108.0,0.0005546355191519763,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/cart/add/anonymous-2740/EMM/1,1,0,84025.89967499989,84025.89967499989,84025.89967499989,84025.89967499989,223.0,0.0005546355191519763,0.0,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000
GET,/api/cart/add/anonymous-2740/HPTD/1,1,0,13621.400064001136,13621.400064001136,13621.400064001136,13621.400064001136,121.0,0.0005546355191519763,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-2742/EPE/1,1,0,8281.130585999563,8281.130585999563,8281.130585999563,8281.130585999563,179.0,0.0005546355191519763,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/cart/add/anonymous-2742/STAN-1/1,1,0,6521.663465999154,6521.663465999154,6521.663465999154,6521.663465999154,111.0,0.0005546355191519763,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/cart/add/anonymous-2743/HPTD/1,1,0,16331.957882001007,16331.957882001007,16331.957882001007,16331.957882001007,121.0,0.0005546355191519763,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/cart/add/anonymous-2743/SHCE/1,1,1,669.3685440004629,669.3685440004629,669.3685440004629,669.3685440004629,0.0,0.0005546355191519763,0.0005546355191519763,670,670,670,670,670,670,670,670,670,670,670
GET,/api/cart/add/anonymous-2744/EMM/1,1,0,7796.334750000824,7796.334750000824,7796.334750000824,7796.334750000824,137.0,0.0005546355191519763,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
GET,/api/cart/add/anonymous-2744/RED/1,1,0,8273.878996000349,8273.878996000349,8273.878996000349,8273.878996000349,221.0,0.0005546355191519763,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/cart/add/anonymous-2746/SHCE/1,1,1,340.2755220013205,340.2755220013205,340.2755220013205,340.2755220013205,0.0,0.0005546355191519763,0.0005546355191519763,340,340,340,340,340,340,340,340,340,340,340
GET,/api/cart/add/anonymous-2746/Watson/1,1,0,12176.254303998576,12176.254303998576,12176.254303998576,12176.254303998576,106.0,0.0005546355191519763,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/cart/add/anonymous-2747/EPE/1,1,1,5094.55102100037,5094.55102100037,5094.55102100037,5094.55102100037,0.0,0.0005546355191519763,0.0005546355191519763,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/api/cart/add/anonymous-2747/RED/1,1,0,12217.602280999927,12217.602280999927,12217.602280999927,12217.602280999927,132.0,0.0005546355191519763,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/cart/add/anonymous-275/EPE/1,2,1,65.21753800006991,5136.545214000307,65.21753800006991,10207.872890000544,165.5,0.0011092710383039527,0.0005546355191519763,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/cart/add/anonymous-2752/RED/1,1,0,7828.120873000444,7828.120873000444,7828.120873000444,7828.120873000444,132.0,0.0005546355191519763,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
GET,/api/cart/add/anonymous-2752/SHCE/1,1,0,45243.05945800006,45243.05945800006,45243.05945800006,45243.05945800006,225.0,0.0005546355191519763,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-2753/EPE/1,1,0,8249.129580999579,8249.129580999579,8249.129580999579,8249.129580999579,200.0,0.0005546355191519763,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
GET,/api/cart/add/anonymous-2753/Watson/1,1,0,40629.42292799926,40629.42292799926,40629.42292799926,40629.42292799926,106.0,0.0005546355191519763,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-2754/HPTD/1,1,0,4433.336784000858,4433.336784000858,4433.336784000858,4433.336784000858,219.0,0.0005546355191519763,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/cart/add/anonymous-2754/RED/1,1,0,40613.17293600041,40613.17293600041,40613.17293600041,40613.17293600041,132.0,0.0005546355191519763,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-2755/HPTD/1,1,0,9786.276218999774,9786.276218999774,9786.276218999774,9786.276218999774,213.0,0.0005546355191519763,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
GET,/api/cart/add/anonymous-2755/SHCE/1,1,0,18132.578574000945,18132.578574000945,18132.578574000945,18132.578574000945,124.0,0.0005546355191519763,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/api/cart/add/anonymous-2756/RMC/1,2,1,19077.437872998416,28964.704690499275,19077.437872998416,38851.97150800013,54.0,0.0011092710383039527,0.0005546355191519763,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-2757/RMC/1,1,0,40653.6611169995,40653.6611169995,40653.6611169995,40653.6611169995,108.0,0.0005546355191519763,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-2757/SHCE/1,1,1,604.570061999766,604.570061999766,604.570061999766,604.570061999766,0.0,0.0005546355191519763,0.0005546355191519763,600,600,600,600,600,600,600,600,600,600,600
GET,/api/cart/add/anonymous-2758/RED/1,1,1,477.90799900030834,477.90799900030834,477.90799900030834,477.90799900030834,0.0,0.0005546355191519763,0.0005546355191519763,480,480,480,480,480,480,480,480,480,480,480
GET,/api/cart/add/anonymous-2758/SHCE/1,1,1,643.7928569994256,643.7928569994256,643.7928569994256,643.7928569994256,0.0,0.0005546355191519763,0.0005546355191519763,640,640,640,640,640,640,640,640,640,640,640
GET,/api/cart/add/anonymous-2759/SHCE/1,1,0,14738.083512998855,14738.083512998855,14738.083512998855,14738.083512998855,198.0,0.0005546355191519763,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-2759/Watson/1,1,0,8406.762869999511,8406.762869999511,8406.762869999511,8406.762869999511,106.0,0.0005546355191519763,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/cart/add/anonymous-276/RMC/1,1,1,86.27725200040004,86.27725200040004,86.27725200040004,86.27725200040004,202.0,0.0005546355191519763,0.0005546355191519763,86,86,86,86,86,86,86,86,86,86,86
