Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-119/UHJ/2,1,0,27.5480669999979,27.5480669999979,27.5480669999979,27.5480669999979,211.0,0.0005488166423193035,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/cart/update/anonymous-1193/RED/2,1,0,847.2012199999881,847.2012199999881,847.2012199999881,847.2012199999881,226.0,0.0005488166423193035,0.0,850,850,850,850,850,850,850,850,850,850,850
GET,/api/cart/update/anonymous-12/SHCE/2,1,0,5.033056999991459,5.033056999991459,5.033056999991459,5.033056999991459,198.0,0.0005488166423193035,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/cart/update/anonymous-120/RMC/2,1,0,36.484815999983766,36.484815999983766,36.484815999983766,36.484815999983766,210.0,0.0005488166423193035,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/update/anonymous-121/RED/2,1,0,10.793000000035136,10.793000000035136,10.793000000035136,10.793000000035136,221.0,0.0005488166423193035,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/cart/update/anonymous-1213/UHJ/2,1,0,75941.18368599993,75941.18368599993,75941.18368599993,75941.18368599993,230.0,0.0005488166423193035,0.0,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/api/cart/update/anonymous-1214/EPE/2,1,0,42246.33992999997,42246.33992999997,42246.33992999997,42246.33992999997,200.0,0.0005488166423193035,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/update/anonymous-1215/HPTD/2,1,0,27364.889336000033,27364.889336000033,27364.889336000033,27364.889336000033,121.0,0.0005488166423193035,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/update/anonymous-1219/Watson/2,1,0,27367.99965299997,27367.99965299997,27367.99965299997,27367.99965299997,182.0,0.0005488166423193035,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/update/anonymous-122/RMC/2,1,0,10.276285000031748,10.276285000031748,10.276285000031748,10.276285000031748,210.0,0.0005488166423193035,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/cart/update/anonymous-1220/RED/2,1,0,40806.03768999981,40806.03768999981,40806.03768999981,40806.03768999981,207.0,0.0005488166423193035,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/update/anonymous-1226/Watson/2,1,0,783.0360739999378,783.0360739999378,783.0360739999378,783.0360739999378,206.0,0.0005488166423193035,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/api/cart/update/anonymous-123/Watson/2,1,0,4.229216999988239,4.229216999988239,4.229216999988239,4.229216999988239,182.0,0.0005488166423193035,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/cart/update/anonymous-1237/SHCE/2,1,0,31811.890753999935,31811.890753999935,31811.890753999935,31811.890753999935,230.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-124/SHCE/2,1,0,9.394659999998112,9.394659999998112,9.394659999998112,9.394659999998112,198.0,0.0005488166423193035,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/cart/update/anonymous-1240/EPE/2,1,0,31796.233552999867,31796.233552999867,31796.233552999867,31796.233552999867,200.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1245/EMM/2,1,0,31710.228373000064,31710.228373000064,31710.228373000064,31710.228373000064,229.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
