Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645856732,1000,,Aggregated,15.500000,0.300000,5000,7200,10000,18000,24000,32000,37000,58000,109000,109000,109000,10602,254,5000.0,9304.752662795507,4.4826880000528035,108607.88273599997,141591.11271458215
1645856737,1000,,Aggregated,24.600000,0.100000,5000,7200,10000,18000,25000,32000,37000,58000,109000,109000,109000,10605,254,5000.0,9310.640781000278,4.4826880000528035,108607.88273599997,141551.06817538897
1645856739,1000,,Aggregated,20.500000,0.100000,5000,7200,11000,18000,25000,32000,37000,58000,109000,115000,115000,10645,262,5000.0,9406.789657282849,4.4826880000528035,114643.53523099999,142733.82639736964
1645856744,1000,,Aggregated,5.900000,0.800000,5100,7300,11000,18000,26000,32000,37000,58000,109000,115000,115000,10680,262,5100.0,9487.822607980044,4.4826880000528035,114643.53523099999,143235.51938202247
1645856745,1000,,Aggregated,5.800000,0.800000,5100,7400,11000,18000,28000,32000,37000,70000,109000,121000,121000,10736,266,5100.0,9685.508442946893,4.4826880000528035,120845.53963899998,144108.879657228
1645856752,1000,,Aggregated,9.400000,0.400000,5100,7400,11000,19000,29000,32000,37000,71000,115000,121000,121000,10760,266,5100.0,9757.182570950265,4.4826880000528035,121248.81277700001,143788.13921933086
1645856753,1000,,Aggregated,9.400000,0.400000,5200,7500,13000,19000,29000,35000,39000,70000,115000,121000,121000,10932,268,5200.0,10211.896162131347,4.4826880000528035,121248.81277700001,142657.80122575923
1645856760,1000,,Aggregated,21.600000,0.700000,5200,7600,14000,19000,29000,36000,39000,70000,115000,121000,121000,10979,273,5200.0,10327.23265008551,4.4826880000528035,121248.81277700001,142274.55888514436
1645856764,1000,,Aggregated,22.500000,0.700000,5300,7600,15000,19000,30000,37000,41000,71000,121000,136000,136000,11072,275,5200.0,10647.294276593731,4.4826880000528035,135530.25046299992,146549.00785765896
1645856769,1000,,Aggregated,10.200000,0.200000,5300,7600,16000,19000,31000,37000,41000,71000,121000,136000,143000,11095,275,5300.0,10726.138199470373,4.4826880000528035,142760.73189299996,146246.08661559262
