Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1013/EMM/1,1,0,103390.47008700004,103390.47008700004,103390.47008700004,103390.47008700004,137.0,0.0005414644928548477,0.0,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000
GET,/api/cart/add/anonymous-1013/HPTD/1,1,0,53123.581795000064,53123.581795000064,53123.581795000064,53123.581795000064,223.0,0.0005414644928548477,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1015/HPTD/1,1,0,103372.83404699997,103372.83404699997,103372.83404699997,103372.83404699997,121.0,0.0005414644928548477,0.0,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000
GET,/api/cart/add/anonymous-1015/Watson/1,1,0,53093.861882000056,53093.861882000056,53093.861882000056,53093.861882000056,193.0,0.0005414644928548477,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-102/RMC/1,1,0,2296.5872560000093,2296.5872560000093,2296.5872560000093,2296.5872560000093,190.0,0.0005414644928548477,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/cart/add/anonymous-102/STAN-1/1,1,0,661.5509580000207,661.5509580000207,661.5509580000207,661.5509580000207,111.0,0.0005414644928548477,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/api/cart/add/anonymous-1022/HPTD/1,1,0,22804.325529000154,22804.325529000154,22804.325529000154,22804.325529000154,121.0,0.0005414644928548477,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1023/HPTD/1,1,0,22802.34411399988,22802.34411399988,22802.34411399988,22802.34411399988,121.0,0.0005414644928548477,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1023/UHJ/1,1,0,26970.35436300007,26970.35436300007,26970.35436300007,26970.35436300007,226.0,0.0005414644928548477,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1024/EPE/1,1,0,26506.70636199993,26506.70636199993,26506.70636199993,26506.70636199993,220.0,0.0005414644928548477,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
