Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641115312,1000,,Aggregated,36.400000,36.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36837,36837,21001.07384799776,21009.849140322687,21001.07384799776,21143.271289998665,0.0
1641115313,1000,,Aggregated,36.900000,36.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36873,36873,21001.07384799776,21009.857604694265,21001.07384799776,21143.271289998665,0.0
1641115314,1000,,Aggregated,36.600000,36.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36923,36923,21001.07384799776,21009.8595397671,21001.07384799776,21143.271289998665,0.0
1641115315,1000,,Aggregated,35.800000,35.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,36961,36961,21001.07384799776,21009.85775655301,21001.07384799776,21143.271289998665,0.0
1641115316,1000,,Aggregated,37.900000,37.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37005,37005,21001.07384799776,21009.85579159617,21001.07384799776,21143.271289998665,0.0
1641115317,1000,,Aggregated,37.100000,37.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37043,37043,21001.07384799776,21009.854159104016,21001.07384799776,21143.271289998665,0.0
1641115318,1000,,Aggregated,37.600000,37.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37089,37089,21001.07384799776,21009.85268966964,21001.07384799776,21143.271289998665,0.0
1641115319,1000,,Aggregated,37.500000,37.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37122,37122,21001.07384799776,21009.85174009946,21001.07384799776,21143.271289998665,0.0
1641115320,1000,,Aggregated,39.200000,39.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37157,37157,21001.07384799776,21009.850042453672,21001.07384799776,21143.271289998665,0.0
1641115321,1000,,Aggregated,38.800000,38.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37189,37189,21001.07384799776,21009.84826737041,21001.07384799776,21143.271289998665,0.0
1641115322,1000,,Aggregated,39.500000,39.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37222,37222,21001.07384799776,21009.845543652817,21001.07384799776,21143.271289998665,0.0
1641115323,1000,,Aggregated,38.000000,38.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37260,37260,21001.07384799776,21009.84369043199,21001.07384799776,21143.271289998665,0.0
1641115324,1000,,Aggregated,38.700000,38.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37298,37298,21001.07384799776,21009.841497889887,21001.07384799776,21143.271289998665,0.0
1641115325,1000,,Aggregated,38.500000,38.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37325,37325,21001.07384799776,21009.84000071775,21001.07384799776,21143.271289998665,0.0
1641115326,1000,,Aggregated,37.400000,37.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37363,37363,21001.07384799776,21009.838180896182,21001.07384799776,21143.271289998665,0.0
1641115327,1000,,Aggregated,36.600000,36.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37400,37400,21001.07384799776,21009.835995593403,21001.07384799776,21143.271289998665,0.0
1641115328,1000,,Aggregated,36.400000,36.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37447,37447,21001.07384799776,21009.834084095048,21001.07384799776,21143.271289998665,0.0
1641115329,1000,,Aggregated,35.700000,35.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37478,37478,21001.07384799776,21009.832249290663,21001.07384799776,21143.271289998665,0.0
1641115330,1000,,Aggregated,35.700000,35.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37514,37514,21001.07384799776,21009.830401808536,21001.07384799776,21143.271289998665,0.0
1641115331,1000,,Aggregated,35.700000,35.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37547,37547,21001.07384799776,21009.8291523177,21001.07384799776,21143.271289998665,0.0
1641115332,1000,,Aggregated,35.100000,35.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37579,37579,21001.07384799776,21009.827975141685,21001.07384799776,21143.271289998665,0.0
1641115333,1000,,Aggregated,35.300000,35.300000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37621,37621,21001.07384799776,21009.83606031266,21001.07384799776,21143.271289998665,0.0
1641115334,1000,,Aggregated,35.200000,35.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37651,37651,21001.07384799776,21009.83502461732,21001.07384799776,21143.271289998665,0.0
1641115335,1000,,Aggregated,35.800000,35.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37688,37688,21001.07384799776,21009.832964250156,21001.07384799776,21143.271289998665,0.0
1641115336,1000,,Aggregated,34.900000,34.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37725,37725,21001.07384799776,21009.83115456037,21001.07384799776,21143.271289998665,0.0
1641115337,1000,,Aggregated,35.600000,35.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37773,37773,21001.07384799776,21009.829285924923,21001.07384799776,21143.271289998665,0.0
1641115338,1000,,Aggregated,35.600000,35.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37815,37815,21001.07384799776,21009.828724447085,21001.07384799776,21143.271289998665,0.0
1641115339,1000,,Aggregated,36.600000,36.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37856,37856,21001.07384799776,21009.83513019101,21001.07384799776,21143.271289998665,0.0
1641115340,1000,,Aggregated,36.600000,36.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37892,37892,21001.07384799776,21009.833404537236,21001.07384799776,21143.271289998665,0.0
1641115341,1000,,Aggregated,37.900000,37.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37925,37925,21001.07384799776,21009.83142289527,21001.07384799776,21143.271289998665,0.0
1641115342,1000,,Aggregated,37.600000,37.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,37970,37970,21001.07384799776,21009.828959816226,21001.07384799776,21143.271289998665,0.0
1641115343,1000,,Aggregated,38.400000,38.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38001,38001,21001.07384799776,21009.827395910903,21001.07384799776,21143.271289998665,0.0
1641115344,1000,,Aggregated,38.500000,38.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38031,38031,21001.07384799776,21009.82687368945,21001.07384799776,21143.271289998665,0.0
1641115345,1000,,Aggregated,38.100000,38.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38073,38073,21001.07384799776,21009.831019165646,21001.07384799776,21143.271289998665,0.0
1641115346,1000,,Aggregated,37.700000,37.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38109,38109,21001.07384799776,21009.82932666544,21001.07384799776,21143.271289998665,0.0
1641115347,1000,,Aggregated,38.000000,38.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38150,38150,21001.07384799776,21009.8271946695,21001.07384799776,21143.271289998665,0.0
1641115348,1000,,Aggregated,38.500000,38.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38187,38187,21001.07384799776,21009.824996121883,21001.07384799776,21143.271289998665,0.0
1641115349,1000,,Aggregated,37.700000,37.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38226,38226,21001.07384799776,21009.82321731422,21001.07384799776,21143.271289998665,0.0
1641115350,1000,,Aggregated,37.100000,37.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,38258,38258,21001.07384799776,21009.82225738463,21001.07384799776,21143.271289998665,0.0
