Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-103/HPTD/1,1,0,34.27243900000576,34.27243900000576,34.27243900000576,34.27243900000576,121.0,0.00027310651292468277,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/cart/add/anonymous-103/RMC/1,3,0,73,28670.310166666637,37.949878000006265,85900.0207009999,201.33333333333334,0.0008193195387740483,0.0,73,73,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-103/STAN-1/1,1,0,57.37897199998088,57.37897199998088,57.37897199998088,57.37897199998088,111.0,0.00027310651292468277,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-1030/EPE/1,1,0,57707.096909999564,57707.096909999564,57707.096909999564,57707.096909999564,129.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1030/RMC/1,1,0,58170.517441999895,58170.517441999895,58170.517441999895,58170.517441999895,207.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1031/HPTD/1,1,1,52997.48599400027,52997.48599400027,52997.48599400027,52997.48599400027,0.0,0.00027310651292468277,0.00027310651292468277,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1031/SHCE/1,1,0,57896.76309000015,57896.76309000015,57896.76309000015,57896.76309000015,124.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1032/EMM/1,1,0,26971.577618999618,26971.577618999618,26971.577618999618,26971.577618999618,137.0,0.00027310651292468277,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1032/EPE/1,1,0,57878.41107800022,57878.41107800022,57878.41107800022,57878.41107800022,129.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1033/RED/1,1,0,60577.08707599977,60577.08707599977,60577.08707599977,60577.08707599977,225.0,0.00027310651292468277,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1033/SHCE/1,1,0,53774.944513000264,53774.944513000264,53774.944513000264,53774.944513000264,124.0,0.00027310651292468277,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1033/UHJ/1,1,0,58621.44015600006,58621.44015600006,58621.44015600006,58621.44015600006,138.0,0.00027310651292468277,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-1034/EPE/1,1,0,60681.75523699983,60681.75523699983,60681.75523699983,60681.75523699983,201.0,0.00027310651292468277,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1034/RED/1,2,0,593.6208080001961,27173.961953000115,593.6208080001961,53754.30309800003,170.5,0.0005462130258493655,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1034/UHJ/1,1,0,85470.40373599975,85470.40373599975,85470.40373599975,85470.40373599975,138.0,0.00027310651292468277,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1035/SHCE/1,1,0,85477.56264700001,85477.56264700001,85477.56264700001,85477.56264700001,124.0,0.00027310651292468277,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1035/STAN-1/1,1,0,85907.74761900002,85907.74761900002,85907.74761900002,85907.74761900002,111.0,0.00027310651292468277,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1035/UHJ/1,2,0,580.0,12400.823023499925,578.2866780000404,24223.35936899981,210.5,0.0005462130258493655,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1036/RED/1,1,0,594.3998200000351,594.3998200000351,594.3998200000351,594.3998200000351,209.0,0.00027310651292468277,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/api/cart/add/anonymous-1036/SHCE/1,2,0,25149.01228000008,39461.52413849995,25149.01228000008,53774.035996999824,124.5,0.0005462130258493655,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1036/UHJ/1,1,0,85460.93319200008,85460.93319200008,85460.93319200008,85460.93319200008,138.0,0.00027310651292468277,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1037/EPE/1,1,0,644.9579790000826,644.9579790000826,644.9579790000826,644.9579790000826,201.0,0.00027310651292468277,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/api/cart/add/anonymous-1037/RED/1,1,0,85452.75886499985,85452.75886499985,85452.75886499985,85452.75886499985,132.0,0.00027310651292468277,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1038/EMM/1,1,0,53762.200619000396,53762.200619000396,53762.200619000396,53762.200619000396,137.0,0.00027310651292468277,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1038/HPTD/1,1,1,52395.22381799998,52395.22381799998,52395.22381799998,52395.22381799998,0.0,0.00027310651292468277,0.00027310651292468277,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1038/UHJ/1,1,0,60548.423549999825,60548.423549999825,60548.423549999825,60548.423549999825,214.0,0.00027310651292468277,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1039/EMM/1,1,0,82481.33781399974,82481.33781399974,82481.33781399974,82481.33781399974,137.0,0.00027310651292468277,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1039/HPTD/1,1,0,2342.8839079997488,2342.8839079997488,2342.8839079997488,2342.8839079997488,223.0,0.00027310651292468277,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/cart/add/anonymous-1039/SHCE/1,2,0,32401.45094699983,46485.88581149989,32401.45094699983,60570.32067599994,124.5,0.0005462130258493655,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-104/EMM/1,1,0,117.62005600002112,117.62005600002112,117.62005600002112,117.62005600002112,214.0,0.00027310651292468277,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-104/SHCE/1,1,0,58.78528499999902,58.78528499999902,58.78528499999902,58.78528499999902,124.0,0.00027310651292468277,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/add/anonymous-104/UHJ/1,3,0,160.0,25362.876360999962,20.15230100005283,75911.99543699986,168.66666666666666,0.0008193195387740483,0.0,160,160,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/api/cart/add/anonymous-1040/EMM/1,1,0,82490.26845000027,82490.26845000027,82490.26845000027,82490.26845000027,137.0,0.00027310651292468277,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1040/EPE/1,1,0,82312.259411,82312.259411,82312.259411,82312.259411,129.0,0.00027310651292468277,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1040/SHCE/1,1,0,25049.91827899994,25049.91827899994,25049.91827899994,25049.91827899994,229.0,0.00027310651292468277,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1040/STAN-1/1,1,0,26992.363126999862,26992.363126999862,26992.363126999862,26992.363126999862,179.0,0.00027310651292468277,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1041/EPE/1,1,0,32560.74203900016,32560.74203900016,32560.74203900016,32560.74203900016,129.0,0.00027310651292468277,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
