Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1130/STAN-1/1,1,0,72986.99893000003,72986.99893000003,72986.99893000003,72986.99893000003,111.0,0.0005461047992864632,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1131/UHJ/1,2,1,31091.884171000173,94288.19663050011,31091.884171000173,157484.50909000007,69.0,0.0010922095985729265,0.0005461047992864632,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000,157000
GET,/api/cart/add/anonymous-114/RED/1,1,0,672.5187129999881,672.5187129999881,672.5187129999881,672.5187129999881,132.0,0.0005461047992864632,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/api/cart/add/anonymous-114/SHCE/1,1,0,836.9457520000196,836.9457520000196,836.9457520000196,836.9457520000196,225.0,0.0005461047992864632,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/api/cart/add/anonymous-115/HPTD/1,1,0,987.9712700000027,987.9712700000027,987.9712700000027,987.9712700000027,193.0,0.0005461047992864632,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/api/cart/add/anonymous-115/Watson/1,1,0,701.7575749999878,701.7575749999878,701.7575749999878,701.7575749999878,106.0,0.0005461047992864632,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/api/cart/add/anonymous-1153/EPE/1,1,0,118822.65273100007,118822.65273100007,118822.65273100007,118822.65273100007,207.0,0.0005461047992864632,0.0,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000
GET,/api/cart/add/anonymous-1153/RMC/1,1,0,52780.07454500016,52780.07454500016,52780.07454500016,52780.07454500016,108.0,0.0005461047992864632,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1154/RED/1,1,0,118812.6250979999,118812.6250979999,118812.6250979999,118812.6250979999,202.0,0.0005461047992864632,0.0,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000
GET,/api/cart/add/anonymous-1154/Watson/1,1,0,108080.42187599995,108080.42187599995,108080.42187599995,108080.42187599995,106.0,0.0005461047992864632,0.0,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000
GET,/api/cart/add/anonymous-1155/Watson/1,1,0,52771.20271399985,52771.20271399985,52771.20271399985,52771.20271399985,106.0,0.0005461047992864632,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1156/RMC/1,1,0,52745.160725999995,52745.160725999995,52745.160725999995,52745.160725999995,108.0,0.0005461047992864632,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1156/UHJ/1,1,0,118839.6731859998,118839.6731859998,118839.6731859998,118839.6731859998,216.0,0.0005461047992864632,0.0,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000
GET,/api/cart/add/anonymous-1157/RMC/1,1,0,29546.870560000116,29546.870560000116,29546.870560000116,29546.870560000116,190.0,0.0005461047992864632,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1157/STAN-1/1,1,0,52742.50451600005,52742.50451600005,52742.50451600005,52742.50451600005,111.0,0.0005461047992864632,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1158/RED/1,1,0,118818.98521900007,118818.98521900007,118818.98521900007,118818.98521900007,225.0,0.0005461047992864632,0.0,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000,119000
