Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-184/UHJ/1,1,0,63.17475299999842,63.17475299999842,63.17475299999842,63.17475299999842,138.0,0.0005477540247322148,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/api/cart/add/anonymous-185/HPTD/1,1,0,80.02710099998467,80.02710099998467,80.02710099998467,80.02710099998467,121.0,0.0005477540247322148,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/api/cart/add/anonymous-185/UHJ/1,1,0,83.10882799997898,83.10882799997898,83.10882799997898,83.10882799997898,226.0,0.0005477540247322148,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/api/cart/add/anonymous-186/SHCE/1,1,0,128.44572500000595,128.44572500000595,128.44572500000595,128.44572500000595,124.0,0.0005477540247322148,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/add/anonymous-186/STAN-1/1,1,0,120.11355199996387,120.11355199996387,120.11355199996387,120.11355199996387,203.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-187/HPTD/1,1,0,153.8772480000148,153.8772480000148,153.8772480000148,153.8772480000148,121.0,0.0005477540247322148,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-187/RMC/1,1,0,96.5737450000006,96.5737450000006,96.5737450000006,96.5737450000006,199.0,0.0005477540247322148,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/api/cart/add/anonymous-188/EPE/1,2,0,150.0,151.58307799998738,148.28519899998582,154.88095699998894,129.5,0.0010955080494644295,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-189/HPTD/1,1,0,80.5061050000404,80.5061050000404,80.5061050000404,80.5061050000404,121.0,0.0005477540247322148,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/api/cart/add/anonymous-189/STAN-1/1,1,0,142.10574499998074,142.10574499998074,142.10574499998074,142.10574499998074,200.0,0.0005477540247322148,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-19/EPE/1,1,0,39.88094400000364,39.88094400000364,39.88094400000364,39.88094400000364,222.0,0.0005477540247322148,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-19/SHCE/1,1,0,36.86291799999708,36.86291799999708,36.86291799999708,36.86291799999708,124.0,0.0005477540247322148,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/add/anonymous-190/RMC/1,1,0,137.76110699996025,137.76110699996025,137.76110699996025,137.76110699996025,190.0,0.0005477540247322148,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-190/STAN-1/1,1,0,152.20143299995925,152.20143299995925,152.20143299995925,152.20143299995925,111.0,0.0005477540247322148,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-191/EPE/1,1,0,120.08215100001962,120.08215100001962,120.08215100001962,120.08215100001962,200.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-191/Watson/1,1,0,143.24765499998193,143.24765499998193,143.24765499998193,143.24765499998193,106.0,0.0005477540247322148,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-192/SHCE/1,1,0,113.86919699998543,113.86919699998543,113.86919699998543,113.86919699998543,203.0,0.0005477540247322148,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-192/STAN-1/1,1,0,149.66141099995411,149.66141099995411,149.66141099995411,149.66141099995411,111.0,0.0005477540247322148,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-193/HPTD/1,1,0,146.22918000003438,146.22918000003438,146.22918000003438,146.22918000003438,121.0,0.0005477540247322148,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-193/Watson/1,1,0,133.8582729999871,133.8582729999871,133.8582729999871,133.8582729999871,193.0,0.0005477540247322148,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/add/anonymous-194/RMC/1,1,0,136.77749800001493,136.77749800001493,136.77749800001493,136.77749800001493,184.0,0.0005477540247322148,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-194/Watson/1,1,0,89.52738400000726,89.52738400000726,89.52738400000726,89.52738400000726,106.0,0.0005477540247322148,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/api/cart/add/anonymous-195/RMC/1,1,0,106.19893000000502,106.19893000000502,106.19893000000502,106.19893000000502,108.0,0.0005477540247322148,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-195/UHJ/1,1,0,149.32090799999287,149.32090799999287,149.32090799999287,149.32090799999287,216.0,0.0005477540247322148,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-196/EMM/1,1,0,75.84436500002312,75.84436500002312,75.84436500002312,75.84436500002312,205.0,0.0005477540247322148,0.0,76,76,76,76,76,76,76,76,76,76,76
