Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-107/EMM/1,1,0,22616.794802000186,22616.794802000186,22616.794802000186,22616.794802000186,137.0,0.00027476698023038256,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-107/RED/1,1,0,34529.450064999764,34529.450064999764,34529.450064999764,34529.450064999764,221.0,0.00027476698023038256,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/cart/add/anonymous-107/RMC/1,2,0,111.35928499999181,141.4824734999911,111.35928499999181,171.6056619999904,108.0,0.0005495339604607651,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/cart/add/anonymous-107/SHCE/1,2,0,49,116.32533200000239,48.83887299996559,183.8117910000392,202.0,0.0005495339604607651,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/api/cart/add/anonymous-108/EMM/1,1,0,174.79370299997754,174.79370299997754,174.79370299997754,174.79370299997754,223.0,0.00027476698023038256,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/cart/add/anonymous-108/HPTD/1,2,0,56,91.05188550000776,55.97354200000382,126.1302290000117,121.0,0.0005495339604607651,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/add/anonymous-108/RED/1,1,0,842.9756479999924,842.9756479999924,842.9756479999924,842.9756479999924,313.0,0.00027476698023038256,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/api/cart/add/anonymous-108/UHJ/1,1,0,41.07039699999859,41.07039699999859,41.07039699999859,41.07039699999859,226.0,0.00027476698023038256,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/add/anonymous-108/Watson/1,1,0,52551.31970600042,52551.31970600042,52551.31970600042,52551.31970600042,382.0,0.00027476698023038256,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-109/EPE/1,2,0,28000.0,44136.610219999966,27538.239256999987,60734.981182999945,129.5,0.0005495339604607651,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-109/RED/1,2,0,53,29421.062227499875,52.77391100003115,58789.35054399972,252.0,0.0005495339604607651,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-109/RMC/1,1,0,109040.16804100001,109040.16804100001,109040.16804100001,109040.16804100001,276.0,0.00027476698023038256,0.0,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000
GET,/api/cart/add/anonymous-109/SHCE/1,2,0,31.492404999994505,68.93012000000454,31.492404999994505,106.36783500001457,211.5,0.0005495339604607651,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-109/Watson/1,1,0,72.28150399998867,72.28150399998867,72.28150399998867,72.28150399998867,106.0,0.00027476698023038256,0.0,72,72,72,72,72,72,72,72,72,72,72
