Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1067/RED/1,1,0,80827.65404400016,80827.65404400016,80827.65404400016,80827.65404400016,132.0,0.00054422312123234,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1067/UHJ/1,1,0,49814.38403600009,49814.38403600009,49814.38403600009,49814.38403600009,209.0,0.00054422312123234,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-107/RMC/1,1,0,75.46491999994487,75.46491999994487,75.46491999994487,75.46491999994487,202.0,0.00054422312123234,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/api/cart/add/anonymous-107/SHCE/1,1,0,80.85458499999731,80.85458499999731,80.85458499999731,80.85458499999731,124.0,0.00054422312123234,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/api/cart/add/anonymous-1070/RMC/1,1,1,112313.93251600003,112313.93251600003,112313.93251600003,112313.93251600003,0.0,0.00054422312123234,0.00054422312123234,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000,112000
GET,/api/cart/add/anonymous-1071/EMM/1,1,0,49806.89108899992,49806.89108899992,49806.89108899992,49806.89108899992,221.0,0.00054422312123234,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1071/RED/1,1,0,80825.56612899998,80825.56612899998,80825.56612899998,80825.56612899998,132.0,0.00054422312123234,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1072/EMM/1,1,1,73454.85360700013,73454.85360700013,73454.85360700013,73454.85360700013,0.0,0.00054422312123234,0.00054422312123234,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1072/STAN-1/1,1,0,80824.06531799983,80824.06531799983,80824.06531799983,80824.06531799983,111.0,0.00054422312123234,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1074/EMM/1,1,0,80815.88226000009,80815.88226000009,80815.88226000009,80815.88226000009,137.0,0.00054422312123234,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1074/HPTD/1,1,0,49805.91048300016,49805.91048300016,49805.91048300016,49805.91048300016,223.0,0.00054422312123234,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1075/RMC/1,2,0,50000.0,65321.01179000006,49815.458344000035,80826.56523600008,108.5,0.00108844624246468,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1076/UHJ/1,1,1,52561.40157799996,52561.40157799996,52561.40157799996,52561.40157799996,0.0,0.00054422312123234,0.00054422312123234,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-108/SHCE/1,1,0,69.13144200007082,69.13144200007082,69.13144200007082,69.13144200007082,124.0,0.00054422312123234,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/api/cart/add/anonymous-108/UHJ/1,1,0,27.086029999964012,27.086029999964012,27.086029999964012,27.086029999964012,230.0,0.00054422312123234,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/cart/add/anonymous-1082/HPTD/1,1,0,77260.01268100004,77260.01268100004,77260.01268100004,77260.01268100004,213.0,0.00054422312123234,0.0,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000
GET,/api/cart/add/anonymous-1082/SHCE/1,1,0,79806.82559299999,79806.82559299999,79806.82559299999,79806.82559299999,124.0,0.00054422312123234,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1083/EMM/1,1,0,74481.08644500008,74481.08644500008,74481.08644500008,74481.08644500008,214.0,0.00054422312123234,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1083/UHJ/1,1,0,70021.0319360001,70021.0319360001,70021.0319360001,70021.0319360001,138.0,0.00054422312123234,0.0,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
GET,/api/cart/add/anonymous-109/EPE/1,1,0,12.125248000074862,12.125248000074862,12.125248000074862,12.125248000074862,217.0,0.00054422312123234,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/cart/add/anonymous-109/HPTD/1,1,0,71.45376999994824,71.45376999994824,71.45376999994824,71.45376999994824,121.0,0.00054422312123234,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-1093/EMM/1,1,0,52302.43019499994,52302.43019499994,52302.43019499994,52302.43019499994,229.0,0.00054422312123234,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
