Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-156/EPE/1,2,0,2600.0,5393.251245499982,2586.327385000004,8200.17510599996,129.0,0.0005496330861184382,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
GET,/api/cart/add/anonymous-156/RMC/1,1,0,8234.6378389999,8234.6378389999,8234.6378389999,8234.6378389999,207.0,0.0002748165430592191,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
GET,/api/cart/add/anonymous-156/Watson/1,1,0,14350.202569999965,14350.202569999965,14350.202569999965,14350.202569999965,200.0,0.0002748165430592191,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-157/EPE/1,2,0,12000.0,13168.117126000026,11818.537409999975,14517.696842000078,217.0,0.0005496330861184382,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-157/HPTD/1,2,0,1800.0,3890.2506280000466,1794.5656560000316,5985.935600000062,121.0,0.0005496330861184382,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/cart/add/anonymous-158/HPTD/1,1,0,5995.409865000056,5995.409865000056,5995.409865000056,5995.409865000056,121.0,0.0002748165430592191,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/cart/add/anonymous-158/RED/1,1,0,1805.8304799999405,1805.8304799999405,1805.8304799999405,1805.8304799999405,132.0,0.0002748165430592191,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/cart/add/anonymous-158/RMC/1,1,0,8897.763311999937,8897.763311999937,8897.763311999937,8897.763311999937,210.0,0.0002748165430592191,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
GET,/api/cart/add/anonymous-158/Watson/1,1,0,14440.708245000224,14440.708245000224,14440.708245000224,14440.708245000224,193.0,0.0002748165430592191,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-159/HPTD/1,1,0,5956.743137999865,5956.743137999865,5956.743137999865,5956.743137999865,121.0,0.0002748165430592191,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/cart/add/anonymous-159/RMC/1,1,0,9580.96607999994,9580.96607999994,9580.96607999994,9580.96607999994,184.0,0.0002748165430592191,0.0,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
GET,/api/cart/add/anonymous-159/STAN-1/1,1,0,14440.74390700007,14440.74390700007,14440.74390700007,14440.74390700007,200.0,0.0002748165430592191,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-159/Watson/1,1,0,3439.00768900005,3439.00768900005,3439.00768900005,3439.00768900005,106.0,0.0002748165430592191,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/cart/add/anonymous-16/RMC/1,2,0,72,172.21768799998927,71.9951899999387,272.44018600003983,108.0,0.0005496330861184382,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/cart/add/anonymous-16/UHJ/1,1,0,145.2735829999483,145.2735829999483,145.2735829999483,145.2735829999483,216.0,0.0002748165430592191,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-16/Watson/1,1,0,39.5134999999982,39.5134999999982,39.5134999999982,39.5134999999982,184.0,0.0002748165430592191,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-160/EPE/1,2,0,9746.241109000039,18201.722679999988,9746.241109000039,26657.204250999937,214.5,0.0005496330861184382,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-160/RMC/1,1,0,2159.172474000002,2159.172474000002,2159.172474000002,2159.172474000002,108.0,0.0002748165430592191,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/cart/add/anonymous-160/SHCE/1,1,0,6949.023965000038,6949.023965000038,6949.023965000038,6949.023965000038,124.0,0.0002748165430592191,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/cart/add/anonymous-161/EPE/1,1,0,9834.753447000025,9834.753447000025,9834.753447000025,9834.753447000025,220.0,0.0002748165430592191,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
GET,/api/cart/add/anonymous-161/RED/1,1,0,33752.186130000155,33752.186130000155,33752.186130000155,33752.186130000155,210.0,0.0002748165430592191,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-161/RMC/1,1,0,6580.793416000006,6580.793416000006,6580.793416000006,6580.793416000006,108.0,0.0002748165430592191,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/api/cart/add/anonymous-161/UHJ/1,1,0,1753.0408820000503,1753.0408820000503,1753.0408820000503,1753.0408820000503,138.0,0.0002748165430592191,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/cart/add/anonymous-162/EPE/1,1,0,2519.5822869999347,2519.5822869999347,2519.5822869999347,2519.5822869999347,129.0,0.0002748165430592191,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/cart/add/anonymous-162/HPTD/1,1,0,17150.362691999817,17150.362691999817,17150.362691999817,17150.362691999817,193.0,0.0002748165430592191,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-162/RMC/1,1,0,10723.920449999923,10723.920449999923,10723.920449999923,10723.920449999923,207.0,0.0002748165430592191,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/cart/add/anonymous-162/Watson/1,1,0,6562.02918200006,6562.02918200006,6562.02918200006,6562.02918200006,106.0,0.0002748165430592191,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/api/cart/add/anonymous-163/EPE/1,1,0,10973.89702499993,10973.89702499993,10973.89702499993,10973.89702499993,201.0,0.0002748165430592191,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/cart/add/anonymous-163/RED/1,2,0,2546.9727560000592,10135.309875000075,2546.9727560000592,17723.64699400009,178.5,0.0005496330861184382,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/api/cart/add/anonymous-163/SHCE/1,1,0,6575.594120999995,6575.594120999995,6575.594120999995,6575.594120999995,124.0,0.0002748165430592191,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
GET,/api/cart/add/anonymous-164/RED/1,1,0,6514.89526499995,6514.89526499995,6514.89526499995,6514.89526499995,132.0,0.0002748165430592191,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/cart/add/anonymous-164/SHCE/1,2,0,11000.0,14054.406450000102,10957.687091000025,17151.12580900018,211.5,0.0005496330861184382,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-164/Watson/1,1,0,2547.4505739999813,2547.4505739999813,2547.4505739999813,2547.4505739999813,106.0,0.0002748165430592191,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/cart/add/anonymous-165/HPTD/1,1,0,10688.124267000036,10688.124267000036,10688.124267000036,10688.124267000036,199.0,0.0002748165430592191,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/cart/add/anonymous-165/RED/1,1,0,6858.834187999946,6858.834187999946,6858.834187999946,6858.834187999946,132.0,0.0002748165430592191,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/cart/add/anonymous-165/RMC/1,1,0,2535.805590999985,2535.805590999985,2535.805590999985,2535.805590999985,108.0,0.0002748165430592191,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/cart/add/anonymous-165/UHJ/1,1,0,33642.577816000085,33642.577816000085,33642.577816000085,33642.577816000085,209.0,0.0002748165430592191,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-166/RED/1,1,0,33681.6091249998,33681.6091249998,33681.6091249998,33681.6091249998,196.0,0.0002748165430592191,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-166/STAN-1/1,1,0,6527.73328000012,6527.73328000012,6527.73328000012,6527.73328000012,111.0,0.0002748165430592191,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
