Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1099/EPE/1,1,0,8491.084171000011,8491.084171000011,8491.084171000011,8491.084171000011,129.0,0.0005500966084951308,0.0,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
GET,/api/cart/add/anonymous-11/RED/1,1,0,36.413682000045355,36.413682000045355,36.413682000045355,36.413682000045355,209.0,0.0005500966084951308,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/cart/add/anonymous-11/UHJ/1,1,0,538.3178170000065,538.3178170000065,538.3178170000065,538.3178170000065,138.0,0.0005500966084951308,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/api/cart/add/anonymous-110/RMC/1,1,0,277.1237349999751,277.1237349999751,277.1237349999751,277.1237349999751,184.0,0.0005500966084951308,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/cart/add/anonymous-110/Watson/1,1,0,241.76962799998591,241.76962799998591,241.76962799998591,241.76962799998591,106.0,0.0005500966084951308,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/api/cart/add/anonymous-1102/RMC/1,1,0,34433.145891999855,34433.145891999855,34433.145891999855,34433.145891999855,108.0,0.0005500966084951308,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1102/Watson/1,1,0,84749.63038700024,84749.63038700024,84749.63038700024,84749.63038700024,184.0,0.0005500966084951308,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1108/EPE/1,1,0,25896.78446500011,25896.78446500011,25896.78446500011,25896.78446500011,129.0,0.0005500966084951308,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1109/EPE/1,1,0,83250.61319499991,83250.61319499991,83250.61319499991,83250.61319499991,207.0,0.0005500966084951308,0.0,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000
GET,/api/cart/add/anonymous-1109/RMC/1,1,0,35399.098116999994,35399.098116999994,35399.098116999994,35399.098116999994,108.0,0.0005500966084951308,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/cart/add/anonymous-111/EPE/1,1,0,935.7270319999884,935.7270319999884,935.7270319999884,935.7270319999884,220.0,0.0005500966084951308,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/api/cart/add/anonymous-111/UHJ/1,1,0,204.69332499999382,204.69332499999382,204.69332499999382,204.69332499999382,138.0,0.0005500966084951308,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/api/cart/add/anonymous-1110/EMM/1,1,0,61094.8579599999,61094.8579599999,61094.8579599999,61094.8579599999,137.0,0.0005500966084951308,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1111/STAN-1/1,1,0,81898.94942,81898.94942,81898.94942,81898.94942,191.0,0.0005500966084951308,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1111/UHJ/1,1,0,61600.83252000004,61600.83252000004,61600.83252000004,61600.83252000004,138.0,0.0005500966084951308,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1112/RED/1,1,0,35406.459392999976,35406.459392999976,35406.459392999976,35406.459392999976,132.0,0.0005500966084951308,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/cart/add/anonymous-1113/EMM/1,1,0,83242.34780799998,83242.34780799998,83242.34780799998,83242.34780799998,214.0,0.0005500966084951308,0.0,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000
GET,/api/cart/add/anonymous-1113/UHJ/1,1,0,35356.054961000154,35356.054961000154,35356.054961000154,35356.054961000154,138.0,0.0005500966084951308,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/cart/add/anonymous-1114/SHCE/1,1,0,61599.064726000055,61599.064726000055,61599.064726000055,61599.064726000055,124.0,0.0005500966084951308,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1115/SHCE/1,1,0,61635.997003000055,61635.997003000055,61635.997003000055,61635.997003000055,124.0,0.0005500966084951308,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1115/Watson/1,1,0,81890.84573899981,81890.84573899981,81890.84573899981,81890.84573899981,198.0,0.0005500966084951308,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1116/RED/1,1,0,55214.03043600003,55214.03043600003,55214.03043600003,55214.03043600003,209.0,0.0005500966084951308,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1116/UHJ/1,1,0,61073.68690299995,61073.68690299995,61073.68690299995,61073.68690299995,138.0,0.0005500966084951308,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1117/UHJ/1,1,0,50677.42415599991,50677.42415599991,50677.42415599991,50677.42415599991,138.0,0.0005500966084951308,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1119/EPE/1,1,0,28587.757066999984,28587.757066999984,28587.757066999984,28587.757066999984,207.0,0.0005500966084951308,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1119/RMC/1,1,0,61069.681016999995,61069.681016999995,61069.681016999995,61069.681016999995,108.0,0.0005500966084951308,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-112/RED/1,1,0,660.5122709999591,660.5122709999591,660.5122709999591,660.5122709999591,132.0,0.0005500966084951308,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/api/cart/add/anonymous-112/RMC/1,1,0,380.89924799999153,380.89924799999153,380.89924799999153,380.89924799999153,210.0,0.0005500966084951308,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/api/cart/add/anonymous-1123/RED/1,2,0,27107.572210999933,39706.068666999956,27107.572210999933,52304.56512299998,133.0,0.0011001932169902617,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
